Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/4/15,10.95,15.05,12.95,13.06,2015,bchd 18s,,,,,,,,,,,,,"CROWN CUT MODERATE, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/5/15,11.15,14.95,11.95,13.15,2015,bchd 18s,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/5/15,10.65,14.45,11.45,12.65,2015,bchd 14s,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 15.50-17.55 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/6/15,10.95,15,12.05,13.06,2015,bchd 18s,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/6/15,10.45,14.5,11.55,12.56,2015,bchd 14s,,,,,,,,,,,,,"CROWN CUT GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 15.25-17.55 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/9/15,11.25,15.95,12.5,14.05,2015,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Harvest curtailed by rain and wet fields. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/9/15,10.75,15.45,12,13.55,2015,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few 15.25-17.55 occasional lower,Extra services included. Harvest curtailed by rain and wet fields. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/10/15,10.75,15.5,12,13.56,2015,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/10/15,11.25,16,12.5,14.05,2015,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/12/15,14.06,17,15,16.05,2015,bchd 18s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/12/15,13.56,16.5,14.5,15.55,2015,bchd 14s,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/13/15,15,18.45,15.45,16.56,2015,bchd 14s,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few high as 20.55 occasional lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/13/15,15.5,18.95,15.95,17.06,2015,bchd 18s,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/16/15,17,22.95,17.95,21.05,2015,bchd 18s,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT MUCH HIGHER.",occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/16/15,16.5,22.45,17.45,20.55,2015,bchd 14s,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT MUCH HIGHER.",,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/17/15,18.5,22.55,19.5,20.55,2015,bchd 14s,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/17/15,19,23.05,20,21.05,2015,bchd 18s,,,,,,,,,,,,LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/18/15,19.45,24.95,20.95,22.95,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/18/15,18.95,24.45,20.45,22.45,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,few higher as 25.45 occasional lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/19/15,18.56,25.45,21.05,23.55,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/19/15,19.06,25.95,21.55,24.05,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT EXCEEDS SUPPLY, BUNCHED VERY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/20/15,18.45,24.5,21,23.55,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT VERY GOOD, BUNCHED GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 25.25-25.45 occasional lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/20/15,18.95,25,21.5,24.05,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.","CROWN CUT VERY GOOD, BUNCHED GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/23/15,21.05,25.05,,,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/23/15,20.56,24.55,,,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 25.45-26.50,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/24/15,21.06,25.05,,,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/24/15,20.56,24.55,,,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 25.50-26.50 occasional lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/25/15,20.45,24,20.45,22.45,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 25.00-26.50 occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/25/15,20.95,24.5,20.95,22.95,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/27/15,20.45,24.45,20.45,22.45,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 25.45-26.45 occasional lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/27/15,20.95,24.95,20.95,22.95,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price. Most present shipments of Crown Cut from prior bookings and/or previous commitments.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/30/15,20,25.5,20.45,22.45,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,few 26.45,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,11/30/15,20.5,26,20.95,22.95,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/1/15,18,25.5,20,20.56,2015,bchd 14s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/1/15,18.5,26,20.5,21.06,2015,bchd 18s,,,,,,,,,,,,"CROWN CUT VERY LIGHT, BUNCHED LIGHT.",MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/2/15,18.65,26.45,20,20.56,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/2/15,19.15,26.95,20.5,21.06,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/3/15,18.5,26.95,20.56,20.95,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/3/15,18,26.45,20.06,20.45,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/4/15,18,23.5,18,20.56,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,"BUNCHED MODERATE, CROWN CUT GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/4/15,18.5,24,18.5,21.06,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,"BUNCHED MODERATE, CROWN CUT GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/7/15,20.15,23.05,20.15,21.06,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/7/15,19.65,22.55,19.65,20.56,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/8/15,18.56,25.45,20.95,22.45,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/8/15,19.06,25.95,21.45,22.95,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/9/15,18,22.45,18.56,20.95,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,few 25.55 occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/9/15,18.5,22.95,19.06,21.45,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/10/15,20.5,27.05,20.5,23.15,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/10/15,20,26.55,20,22.65,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/11/15,19,26.55,20,22.65,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",few high as 28.45,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/11/15,19.5,27.05,20.5,23.15,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/14/15,18.56,24.45,20.45,22.95,2015,bchd 14s,,,,,,,,,,,,VERY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,cartons,,,,12/14/15,19.06,24.95,20.95,23.45,2015,bchd 18s,,,,,,,,,,,,VERY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
