Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/7/16,,,,,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies in sufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/12/16,8,11.65,9,10.56,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/13/16,8.5,12.25,10.06,11.05,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/13/16,8.45,12.25,10.06,11.05,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/14/16,8.5,12.25,10.06,11.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/15/16,,,,,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies in sufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/18/16,9,12.5,9.95,11.65,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,"few low as 8.00, occasional lower",Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/19/16,,,,,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/26/16,9.95,13.5,11,12.25,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/27/16,,,,,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,supplies in too few hands to establish a market,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/2/16,9,12.45,10.5,12,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/3/16,9,12.75,10.55,12,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/4/16,9.5,13.25,10.45,12.45,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/5/16,9.5,12.75,10.5,12.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/6/16,9,12.75,10.56,12.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/9/16,8.5,12,10.45,11.56,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/10/16,8,11.75,10.45,11.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/11/16,8,11.56,10.56,11.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/12/16,8.5,12.25,10.06,11.75,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/13/16,8.5,12.45,10.56,11.75,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SHORT TRIM SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/16/16,10.95,13.5,10.95,11.65,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Many present shipments from prior bookings and/or previous commitments,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/17/16,10.95,13.5,10.95,11.65,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Many present shipments from prior bookings and/or previous commitments,"PHOENIX, AZ"
BROCCOLI,SALINAS-WATSONVILLE CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/23/16,16,17.65,,,2016,,,,,,,,,,,,,FAIRLY LIGHT.,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in price. Many present shipments from prior bookings and/or previous commitments,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/4/16,14.35,15.5,,,2016,bchd 18s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED LOWER.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/4/16,13.85,15,,,2016,bchd 14s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED LOWER.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/5/16,13.5,17,13.5,16.35,2016,bchd 18s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/5/16,13,16.5,13,15.85,2016,bchd 14s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/6/16,12.5,16.5,12.85,16,2016,bchd 14s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/6/16,13,17,13.35,16.5,2016,bchd 18s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/7/16,12.5,20.35,14.95,17,2016,bchd 18s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/7/16,12,19.85,14.45,16.5,2016,bchd 14s,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/8/16,16.45,19.5,16.45,16.85,2016,bchd 14s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",one label 11.50,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/8/16,16.95,20,16.95,17.35,2016,bchd 18s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/11/16,20,21.35,,,2016,bchd 18s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY LOWER.",one label 11.50,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/11/16,19.5,20.85,,,2016,bchd 14s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY LOWER.",one label 11.00,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/12/16,16.35,20.5,16.95,20.5,2016,bchd 18s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/12/16,15.85,20,16.45,20,2016,bchd 14s,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/13/16,13.35,16.95,,,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,some high as 20.50 and low as 8.50,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/13/16,12.85,16.45,,,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,some high as 20.00 and low as 8.00,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/14/16,11.85,18,12.85,16.45,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/14/16,12.35,18.5,13.35,16.95,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/15/16,8.5,15.45,12.35,13.45,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/15/16,8,14.95,11.85,12.95,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/19/16,9.35,11,,,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,VERY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,some high as 12.95 and low as 6.50,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/19/16,8.85,10.5,,,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,VERY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,some high as 12.45 and low as 6.00,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/20/16,8.85,11,,,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/20/16,8.35,10.5,,,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/21/16,7.85,11,,,2016,bchd 18s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/21/16,7.35,10.5,,,2016,bchd 14s,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/22/16,7.45,9.5,,,2016,bchd 14s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/22/16,7.95,10,,,2016,bchd 18s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/25/16,7.5,10,7.95,9.35,2016,bchd 18s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/25/16,7,9.5,7.45,8.85,2016,bchd 14s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/26/16,7,9,7.45,7.85,2016,bchd 14s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, OTHERS ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/26/16,7.5,9.5,7.95,8.35,2016,bchd 18s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, OTHERS ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/27/16,7,9,7.45,8,2016,bchd 14s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, OTHERS ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/27/16,7.5,9.5,7.95,8.5,2016,bchd 18s,,,,,,,,,,,,BUNCHED LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, OTHERS ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/28/16,5.5,9.5,7.35,7.95,2016,bchd 18s,,,,,,,,,,,,BUNCHED LIGHT.,"BUNCHED LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED LOWER.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/28/16,5,9,6.85,7.45,2016,bchd 14s,,,,,,,,,,,,BUNCHED LIGHT.,"BUNCHED LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED LOWER.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/29/16,,,,,2016,bchd 18s,,,,,,,,,,,,,VERY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,supplies insufficient and in too few hands to establish a market,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,1/29/16,,,,,2016,bchd 14s,,,,,,,,,,,,,VERY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,supplies insufficient and in too few hands to establish a market,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/1/16,5.5,8,,,2016,bchd 18s,,,,,,,,,,,,,"CROWN CUT LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/1/16,5,7.5,,,2016,bchd 14s,,,,,,,,,,,,,"CROWN CUT LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/2/16,5,7.85,6,6.85,2016,bchd 14s,,,,,,,,,,,,,"CROWN CUT LIGHT, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/2/16,5.5,8.35,6.5,7.35,2016,bchd 18s,,,,,,,,,,,,,"CROWN CUT LIGHT, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/3/16,5,6.85,5.5,6.85,2016,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/3/16,5.5,7.35,6,7.35,2016,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/4/16,5,6.85,5.5,6.85,2016,bchd 14s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/4/16,5.5,7.35,6,7.35,2016,bchd 18s,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/5/16,7.25,8.35,,,2016,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/5/16,6.75,7.85,,,2016,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/8/16,7.25,8.35,7.25,7.35,2016,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/8/16,6.75,7.85,6.75,6.85,2016,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/9/16,6.75,7.85,,,2016,bchd 14s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,cartons,,,,2/9/16,7.25,8.35,,,2016,bchd 18s,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
